slug,name,street,city,state_region,latitude,longitude,phone,website,mass_count,confession_count,adoration_count,has_perpetual_adoration,source_url,last_scraped
us-tx-abbott-immaculate-heart-of-mary-9bb645a7,Immaculate Heart of Mary,601 W Houston St,Abbott,Texas,31.87971427,-97.07882529,(254) 582-3092,http://immaculateheartofmaryabbott.org,4,0,0,False,https://catholicindex.org/mass-times/abbott-texas,2026-02-21T09:39:14.786857+00:00
us-tx-abernathy-st-isidore-catholic-church-55f992aa,St. Isidore,17813 N I-27,Abernathy,Texas,33.81882853,-101.84157992,806.298.4278,http://sites.google.com/view/stisidoreabernathy/home,6,0,0,False,https://catholicindex.org/mass-times/abernathy-texas,2026-02-21T09:39:16.117901+00:00
us-tx-abernathy-church-of-st-isidore-8623b945,St. Isidore,17813 N I-27,Abernathy,Texas,33.8185625,-101.8414375,18062984278,$undefined,0,0,0,False,https://catholicindex.org/mass-times/abernathy-texas,2026-02-21T09:39:16.117901+00:00
us-tx-abilene-holy-family-ac5b8794,Holy Family,5410 Buffalo Gap Rd,Abilene,Texas,32.38341499,-99.77009309,(325) 692-1820,http://holyfamilyabilene.org,9,0,0,False,https://catholicindex.org/mass-times/abilene-texas,2026-02-21T09:39:17.610609+00:00
us-tx-abilene-our-lady-of-grace-dyess-air-force-base-20aa51fe,Our Lady of Grace (Dyess Air Force Base),7 BW/HC 158 Ave B Dyess Air Force Base,Abilene,Texas,32.42705816,-99.83571231,325-696-4224,http://www.dyess.af.mil/Units/Support-Agencies/Chapel/,5,0,0,False,https://catholicindex.org/mass-times/abilene-texas,2026-02-21T09:39:17.610609+00:00
us-tx-abilene-sacred-heart-82adc4bc,Sacred Heart,837 Jeanette St,Abilene,Texas,32.44087151,-99.74279925,(325) 677-7951 ,http://www.sacredheartabilene.org,8,0,0,False,https://catholicindex.org/mass-times/abilene-texas,2026-02-21T09:39:17.610609+00:00
us-tx-abilene-st-francis-of-assisi-10a221da,St. Francis,826 Cottonwood St,Abilene,Texas,32.45753043,-99.7249649,(325) 672-6695,http://www.stfrancisabilene.com,10,0,0,False,https://catholicindex.org/mass-times/abilene-texas,2026-02-21T09:39:17.610609+00:00
us-tx-abilene-st-vincent-28634622,St. Vincent Pallotti,2525 Westview Dr,Abilene,Texas,32.47999292,-99.76008236,(325) 672-1794,http://www.stvincent-pallotti.org,9,0,0,False,https://catholicindex.org/mass-times/abilene-texas,2026-02-21T09:39:17.610609+00:00
us-tx-abram-st-mary-magdalene-cf33eecf,St. Mary Magdalene,7100 W Military Rd,Abram,Texas,26.19922741,-98.41064558,(956) 585-5223,http://ourladyqueenofangelsparish.wordpress.com/mass-timesmisas,2,0,0,False,https://catholicindex.org/mass-times/alamo-texas,2026-02-21T09:39:31.141085+00:00
us-tx-agua-dulce-st-frances-of-rome-29bfe3d7,St. Frances of Rome,410 Simmons Ave,Agua Dulce,Texas,27.7842127,-97.91039941,(361) 998-2216,http://diocesecc.org/parishfinder/,5,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-alamo-capuchin-poor-clare-nuns-convent-e01cc728,Capuchin Poor Clare Nuns Convent,725 E Bowie Ave,Alamo,TX,26.1790999,-98.116941,$undefined,https://capuchinnunsalamotx.org/,0,0,0,False,https://catholicindex.org/mass-times/alamo-texas,2026-02-21T09:39:31.141085+00:00
us-tx-alamo-resurrection-cf682433,Resurrection,312 N 9th St,Alamo,Texas,26.18670329,-98.11826865,(956) 787-2963,$undefined,8,0,0,False,https://catholicindex.org/mass-times/alamo-texas,2026-02-21T09:39:31.141085+00:00
us-tx-albany-jesus-of-nazareth-cb730610,Jesus of Nazareth,7950 W US Hwy 180 W,Albany,Texas,32.71714933,-99.31726621,(254) 559-2860,http://fwdioc.org/parish-finder/jesus-of-nazareth,1,0,0,False,https://catholicindex.org/mass-times/albany-texas,2026-02-21T09:39:35.445245+00:00
us-tx-aledo-holy-redeemer-5314b0d3,Holy Redeemer,16250 Old Weatherford Rd,Aledo,Texas,32.74537033,-97.58473878,(817) 441-3500,http://holyredeemeraledo.org/,10,0,0,False,https://catholicindex.org/mass-times/aledo-texas,2026-02-21T09:39:37.007804+00:00
us-tx-alice-santo-niño-de-atocha-mission-bf4c92d8,Mission of Santo Niño de Atocha,926 Co Rd 122,Alice,Texas,27.88866967,-98.09610792,(361) 664-2953,http://www.olgalice.org,1,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-alice-our-lady-of-guadalupe-15bf6864,Our Lady of Guadalupe,1010 Beam Station Rd,Alice,Texas,27.74054823,-98.09314332,(361) 664-2953,http://www.olgalice.org/,8,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-alice-our-lady-of-guadalupe-catholic-church-40001264,Our Lady of Guadalupe Catholic Church,1010 Beam Station Rd,Alice,TX,27.7405226,-98.0931177,+1-361-664-2953,https://www.olgalice.org/,8,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-alice-st-elizabeth-of-hungary-25b5e552,St. Elizabeth of Hungary,603 E 5th St,Alice,Texas,27.75539294,-98.07093982,(361) 664-6481,http://stelizabethofhungaryalice.org/,14,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-alice-st-joseph-d8274c51,St. Joseph,801 S Reynolds St,Alice,Texas,27.74258312,-98.07355967,(361) 664-7551,http://sjcatholicchurch.org/,18,0,0,False,https://catholicindex.org/mass-times/agua-dulce-texas,2026-02-21T09:39:28.072655+00:00
us-tx-allen-our-lady-of-angels-6b320157,Our Lady of Angels,1914 Ridgeview Dr,Allen,Texas,33.1206169,-96.72691,(469) 467-9669,https://www.ourladyofangels.com/,13,0,0,False,https://catholicindex.org/mass-times/allen-texas,2026-02-21T09:39:41.607039+00:00
us-tx-allen-st-jude-2ea3f8e7,St. Jude,1515 N Greenville Ave,Allen,Texas,33.12199723,-96.65068936,(972) 727-1177,https://www.stjudeparish.com,19,0,0,False,https://catholicindex.org/mass-times/allen-texas,2026-02-21T09:39:41.607039+00:00
us-tx-alleyton-st-roch-catholic-church-c1d52763,St Roch Catholic Church,1600 Frelsburg Rd,Alleyton,TX,29.7503411,-96.4381385,+1-979-732-3460,https://saintrochparish.org/,6,0,0,False,https://catholicindex.org/mass-times/alleyton-texas,2026-02-21T09:39:43.053645+00:00
us-tx-alleyton-st-roch-mentz-5450b395,St. Roch,1600 Frelsburg Rd,Alleyton,Texas,29.75039423,-96.43809288,(979) 732-3460,http://saintrochparish.org,3,0,0,False,https://catholicindex.org/mass-times/alleyton-texas,2026-02-21T09:39:43.053645+00:00
us-tx-alpine-our-lady-of-peace-a2bcbf8c,Our Lady of Peace,406 S 6th St,Alpine,Texas,30.35463234,-103.6602861,(432) 837-3304,http://olpalpine.wixsite.com/website,8,0,0,False,https://catholicindex.org/mass-times/alpine-texas,2026-02-21T09:39:46.164365+00:00
us-tx-alto-venerable-antonio-margil-ed8c01e7,Venerable Antonio Margil,498 W San Antonio St,Alto,Texas,31.6477602,-95.07863457,(903) 683-1862,http://www.dioceseoftyler.org/parishes/,1,0,0,False,https://catholicindex.org/mass-times/alto-texas,2026-02-21T09:39:49.093665+00:00
us-tx-alton-san-martin-de-porres-0413e399,Iglesia San Martín de Porres,621 W Main Ave,Alton,Texas,26.28842094,-98.32019135,(956) 585-8001,https://sanmartindeporresalton.org/,0,0,0,False,https://catholicindex.org/mass-times/alamo-texas,2026-02-21T09:39:31.141085+00:00
us-tx-alvin-st-john-the-baptist-37130492,St. John the Baptist,110 E S St,Alvin,Texas,29.40882793,-95.24287363,(281) 331-3751,http://www.stjohnalvin.org,11,0,0,False,https://catholicindex.org/mass-times/alvin-texas,2026-02-21T09:39:52.169277+00:00
us-tx-amarillo-blessed-sacrament-de2433b8,Blessed Sacrament,2500 S Bolton St,Amarillo,Texas,35.18682886,-101.78804107,(806) 374-1132,http://blessedsacramentamarillo.org/,12,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-diocese-of-amarillo-047da3d0,Diocese of Amarillo,4512 NE 24th Ave,Amarillo,TX,35.2352766,-101.7855707,+1-806-383-2243,https://www.amarillodiocese.org/,1,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-our-lady-of-guadalupe-cbbcd7be,Our Lady of Guadalupe,1210 SE 11th Ave,Amarillo,Texas,35.20046075,-101.82363817,(806) 372-1128,http://olgamarillo.org/,7,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-our-lady-of-vietnam-6a4a61b3,Our Lady of Vietnam,2001 N Grand St,Amarillo,Texas,35.23353442,-101.79593953,(806) 383-0467,http://www.facebook.com/Our-Lady-of-Vietnam-Catholic-Church-Amarillo-TX-523163191511287/,0,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-st-francis-024680f4,St. Francis,5005 Klinke Rd,Amarillo,Texas,35.26315093,-101.6278465,(806) 335-1872,http://stfrancisamarillo.org/,2,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-st-hyacinth-65c220fe,St. Hyacinth,4500 W Hills Trail,Amarillo,Texas,35.2213575,-101.88805892,(806) 358-1351,http://sthyacinthamarillo.org/,7,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-st-joseph-65b59e11,St. Joseph,4122 S Bonham St,Amarillo,Texas,35.16947705,-101.8599081,(806) 355-5621,http://stjosephamarillo.com/,8,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
us-tx-amarillo-st-laurence-f36bfc6c,St. Laurence,2300 N Spring,Amarillo,Texas,35.23555166,-101.7905015,(806) 383-2261,http://stlaurenceamarillotx.com/,9,0,0,False,https://catholicindex.org/mass-times/amarillo-texas,2026-02-21T09:39:55.091443+00:00
